1303	15	future	-0.019914584	0.07695944	0.028047629
1304	15	future	0.036003698	0.06012384	0.14121856
1305	15	generalization	-0.005229832	0.15321615	-0.023086676
1306	15	generalization	0.0046616043	-0.15609553	-0.19636598
1307	15	generalization	-0.10796768	-0.0883276	0.1825462
1308	15	generalization	0.108615555	-0.0048447335	0.05630504
1309	15	generalization	0.049273375	0.09478996	0.15085386
1310	15	generalization	-0.088111654	0.0038933891	-0.07022669
1311	15	generalization	0.013611838	0.0036516981	0.26824546
1312	15	generalization	-0.12224006	-0.0888242	0.21229798
1313	15	generalization	-0.06379868	0.10224104	0.14811906
1314	15	minimal change	0.07767017	-0.085726105	-0.07421994
1315	15	minimal change	-0.04631452	0.15835868	-0.07456262
1316	15	minimal change	-0.0028235337	0.10383778	0.034638334
1317	15	nonsense	-0.0764437	0.17024882	0.03847826
1318	15	nonsense	-0.17011823	0.122387715	0.12794276
1319	15	nonsense	-0.1331064	0.21567875	0.19261637
1320	15	nonstandard sentence	-0.16961323	0.08888696	0.180077
1321	15	nonstandard sentence	0.009764494	-0.06680724	0.28265288
1322	15	nonstandard sentence	0.09231151	0.16973595	0.25402194
1323	15	nonstandard sentence	-0.02038024	0.015637709	0.11893461
1324	15	nonstandard sentence	0.0052752006	-0.14615154	-0.0064058956
1325	15	nonstandard sentence	0.03726201	0.017489921	-0.058462713
1326	15	nonstandard sentence	0.12276781	-0.06728607	-0.02799018
1327	15	nonstandard sentence	0.092586674	-0.013235796	0.18926653
1328	15	nonstandard sentence	-0.025158258	0.00082907086	-0.12440982
1329	15	nonstandard sentence	0.006779767	0.04027776	0.06564404
1330	15	opposite meaning	0.037187856	-0.057709035	-0.0034188728
1331	15	opposite meaning	0.13997251	0.1606819	-0.031570602
1332	15	opposite meaning	0.10628175	-0.044507086	-0.04466193
1333	15	opposite meaning	-0.039494768	-0.031290278	0.14246254
1334	15	opposite meaning	-0.01184273	0.116180204	0.19947551
1335	15	opposite meaning	0.08651962	-0.065173246	0.15240474
1336	15	paraphrase	0.22230336	0.12609285	0.059967823
1337	15	paraphrase	0.013689696	0.08047304	-0.062321756
1338	15	paraphrase	0.04285882	0.11097524	-0.11236603
1339	15	paraphrase	0.16001546	0.0936558	0.12924889
1340	15	paraphrase	0.114446	-0.19846313	-0.0399598
1341	15	paraphrase	0.06548524	-0.09374698	-0.0343368
1342	15	past	0.18934529	0.13082404	0.052738417
1343	15	past	-0.06217915	0.12801401	-0.048427045
1344	15	past	-0.042840425	0.13284278	0.020006783
1345	15	past	0.038123835	0.0065822527	-0.038668793
1346	15	past	-0.007821667	0.13106568	-0.004637584
1347	15	past	-0.10449412	0.22729231	0.17232578
1348	15	past	0.04449193	0.1337006	0.019596765
1349	15	past	-0.17385603	0.066688694	0.20538315
1350	15	past	0.123973496	0.16864586	0.09264195
1351	15	possibility	0.17845881	0.06547201	-0.10816793
1352	15	possibility	0.0805975	0.031191267	0.028087175
1353	15	possibility	-0.06128095	-0.03274704	0.047493722
1354	15	seed	-0.053118426	-0.030925684	0.10040959
1355	15	simple sentence	0.05732092	-0.019953692	-0.129121
1356	15	simple sentence	-0.20737498	0.2291991	-0.03169559
1357	15	simple sentence	-0.086866826	0.12661473	0.0983638
1358	16	ban	0.19398366	-0.024514208	0.22859915
1359	16	ban	-0.060229976	-0.1321363	0.026437864
1360	16	ban	0.0342694	-0.09145381	-0.14838347
1361	16	different meaning	0.03952425	-0.14233857	0.035648774
1362	16	different meaning	0.18505672	-0.018495928	0.24287839
1363	16	different meaning	0.018387487	-0.18722892	-0.12926848
1364	16	formal sentence	-0.21573055	0.043725926	0.06390442
1365	16	formal sentence	0.11772455	-0.1921333	0.13259105
1366	16	formal sentence	-0.06532063	-0.174467	0.12455232
1367	16	formal sentence	0.13149118	-0.10859012	0.044991538
1368	16	formal sentence	-0.039335504	-0.35921925	0.15659966
1369	16	formal sentence	-0.08819991	-0.32503575	0.13785315
1370	16	formal sentence	0.0067498637	0.017116938	0.059586328
1371	16	formal sentence	0.11575798	0.027380118	0.0014185632
1372	16	formal sentence	0.16675004	0.06631928	-0.017624153
1373	16	future	0.21323766	-0.20616756	-0.17266838
1374	16	future	0.22615819	-0.044294912	0.15040034
1375	16	future	0.025578832	-0.2700733	0.02133524
1376	16	future	0.22986704	-0.09701952	0.055124134
1377	16	future	-0.02524985	-0.15620054	0.06550815
1378	16	future	0.1859758	-0.22032222	-0.017178046
1379	16	generalization	0.0024193018	-0.02462756	0.1512291
1380	16	generalization	-0.10019899	-0.035755146	-0.02508399
1381	16	generalization	-0.03883258	-0.014117125	0.192309
1382	16	generalization	-0.02037005	0.14629988	0.31042397
1383	16	generalization	-0.15734898	0.045438703	0.064352706
1384	16	generalization	0.10925892	-0.11285614	0.18873699
1385	16	generalization	-0.08708403	-0.1287219	0.14162791
1386	16	generalization	-0.037734445	-0.097269654	0.25951925
1387	16	generalization	0.059346646	-0.10422902	0.07601184
1388	16	minimal change	-0.14692564	-0.06656732	0.111606
1389	16	minimal change	0.05918511	-0.09782653	0.0029886968
1390	16	minimal change	0.1758391	-0.10600303	0.0019581164
1391	16	nonsense	0.081402466	-0.0965995	-0.10396266
1392	16	nonsense	0.19324858	-0.041212276	0.18394576
1393	16	nonsense	0.042607777	-0.040218066	0.008547213
1394	16	nonstandard sentence	0.14092855	-0.06474482	0.439855
1395	16	nonstandard sentence	-0.03842706	0.18339664	0.28728166
1396	16	nonstandard sentence	-0.12563154	-0.06991404	0.038156323
1397	16	nonstandard sentence	0.14605634	-0.055093452	0.27172348
1398	16	nonstandard sentence	0.17516425	-0.08133444	-0.0030810614
1399	16	nonstandard sentence	-0.025329039	0.02718821	-0.07583049
1400	16	nonstandard sentence	-0.04042941	-0.029757215	0.03651103
1401	16	nonstandard sentence	0.12965411	-0.035029776	0.06250318
1402	16	nonstandard sentence	-0.08739294	-0.19675891	0.060581528
1403	16	nonstandard sentence	0.16084361	-0.053411577	-0.08693309
1404	16	nonstandard sentence	0.07993988	-0.19960743	0.000754506
1405	16	nonstandard sentence	0.03823804	0.10431401	0.36476287
1406	16	opposite meaning	0.053987373	-0.20461278	-0.041961856
1407	16	opposite meaning	0.20481043	0.018235577	0.16673027
1408	16	opposite meaning	0.19583537	-0.05827443	0.012741415
1409	16	opposite meaning	0.16022687	0.08058429	0.018157512
1410	16	opposite meaning	0.16964205	-0.05620534	0.1427509
1411	16	opposite meaning	-0.06537322	-0.21579242	0.0025257175
1412	16	opposite meaning	0.015744386	0.102691926	0.069483906
1413	16	opposite meaning	-0.07176924	0.12606187	0.20773295
1414	16	opposite meaning	0.0553837	-0.046355657	0.2592105
1415	16	paraphrase	0.017796943	0.00871997	0.16684058
1416	16	paraphrase	-0.084355816	-0.07347482	-0.082293324
1417	16	paraphrase	0.034704987	-0.12525903	-0.067323506
1418	16	paraphrase	0.020706939	-0.15821849	0.16340517
1419	16	paraphrase	-0.06789189	0.11596822	0.15216991
1420	16	paraphrase	-0.13430999	-0.08539	-0.00984443
1421	16	past	-0.0173248	-0.19392245	0.15589982
1422	16	past	0.002458675	-0.17677927	0.008467205
1423	16	past	-0.06374902	-0.091374084	0.10328585
1424	16	past	0.027863875	-0.14323513	-0.13088687
1425	16	past	0.23060542	-0.10984001	-0.0039883633
1426	16	possibility	0.13602306	-0.21962458	0.19878633
1427	16	possibility	-0.050215393	-0.17271158	-0.14704466
1428	16	possibility	0.030318068	-0.28916958	-0.30677584
1429	16	seed	0.031557485	-0.026984502	-0.14247097
1430	16	simple sentence	0.009797401	0.013170432	0.19826123
1431	16	simple sentence	0.16429661	-0.14755435	-0.18432483
1432	16	simple sentence	0.09402815	0.013410433	0.1277316
1433	17	ban	0.13198656	-0.04405194	0.2206843
1434	17	ban	-0.08450287	0.22058581	0.21854043
1435	17	ban	0.027509585	-0.028443431	0.28301433
1436	17	different meaning	0.16395561	0.13067532	0.20020294
1437	17	different meaning	-0.090577535	0.17209053	0.13996841
1438	17	different meaning	0.04743208	0.13909493	-0.00096437766
1439	17	formal sentence	0.0029464916	0.076232	0.016886659
1440	17	formal sentence	0.16902703	-0.11266118	0.20001481
1441	17	formal sentence	0.21338278	-0.06309434	0.016946908
1442	17	formal sentence	-0.032531757	-0.15045881	0.18559183
1443	17	formal sentence	0.043688238	-0.1946362	0.007940423
1444	17	formal sentence	0.02625454	-0.24554013	-0.07584723
1445	17	formal sentence	0.0598548	0.03578119	0.26691434
1446	17	formal sentence	0.20243435	-0.18474151	0.16697203
1447	17	formal sentence	0.15057315	-0.1466578	0.17106965
1448	17	formal sentence	0.0036712924	-0.08366691	0.12515445
1449	17	formal sentence	0.007063521	0.0412083	0.16064419
1450	17	future	-0.016048824	-0.18201603	0.29737246
1451	17	future	0.019270262	0.16578996	0.13850906
1452	17	future	0.17246912	-0.03363967	0.24324103
1453	17	future	0.0112792	0.11919863	0.10002456
1454	17	future	0.114691995	-0.11764694	0.26966986
1455	17	future	0.122448064	-0.071852244	0.13962734
1456	17	future	0.23823528	-0.043694388	0.077924415
1457	17	future	0.10607716	-0.28030863	-0.106382884
1458	17	generalization	0.015635842	-0.04268913	0.07261559
1459	17	generalization	0.1666034	0.0816815	0.025900122
1460	17	generalization	-0.05417073	-0.09328296	-0.0037117286
1461	17	generalization	0.058779817	-0.23358011	-0.14225417
1462	17	generalization	0.047766343	-0.13133503	0.0026847788
1463	17	generalization	0.16747569	-0.14044496	-0.017485654
1464	17	generalization	-0.12283125	0.10822142	-0.02138274
1465	17	generalization	-0.14319152	0.1675857	0.30198804
1466	17	generalization	0.09581612	0.040117007	0.087769404
1467	17	minimal change	0.23423454	0.18820205	0.28617424
1468	17	minimal change	0.0018872434	-0.0100951	0.12984267
1469	17	minimal change	0.02263001	0.117584325	0.059833508
1470	17	minimal change	0.16030303	0.17202704	0.23262104
1471	17	nonsense	0.13360387	0.10009601	0.26217374
1472	17	nonsense	0.028759167	0.026765225	0.18248963
1473	17	nonsense	0.1172938	0.050985657	0.06443542
1474	17	nonsense	-0.07713921	-0.012431937	0.14485334
1475	17	nonstandard sentence	-0.0050833276	-0.070096135	0.03929144
1476	17	nonstandard sentence	-0.01597745	-0.07841528	-0.011337125
1477	17	nonstandard sentence	0.19835648	0.017654467	0.11494846
1478	17	nonstandard sentence	0.19735485	-0.032207843	-0.019148398
1479	17	nonstandard sentence	-0.20113923	-0.19036469	-0.118134744
1480	17	nonstandard sentence	0.13615581	-0.16049463	-0.09028523
1481	17	nonstandard sentence	0.11362899	-0.14229244	-0.09951182
1482	17	nonstandard sentence	0.14746958	-0.17002957	-0.032466978
1483	17	nonstandard sentence	-0.04929425	0.054792702	0.117117606
1484	17	nonstandard sentence	-0.03628374	0.0008636262	0.17735179
1485	17	nonstandard sentence	-0.0073810513	-0.005758475	0.010531574
1486	17	nonstandard sentence	0.103209846	-0.01939118	0.0066298805
1487	17	nonstandard sentence	-0.10311106	-0.12660402	-0.018876206
1488	17	nonstandard sentence	0.062621735	0.11072057	0.11055095
1489	17	nonstandard sentence	0.15962237	-0.061501194	0.2226346
1490	17	nonstandard sentence	-0.1637574	-0.073165126	-0.00884215
1491	17	opposite meaning	0.005901752	-0.042225935	0.12357631
1492	17	opposite meaning	-0.01219002	-0.037063885	0.12533163
1493	17	opposite meaning	0.06984977	0.041153092	0.22404377
1494	17	opposite meaning	0.043938674	-0.19700699	0.10493163
1495	17	opposite meaning	-0.059710827	0.1538907	0.07474602
1496	17	opposite meaning	0.17589803	-0.093045406	0.12844199
1497	17	opposite meaning	-0.054099753	-0.024595343	0.09605435
1498	17	opposite meaning	0.0024810592	-0.010109912	0.0894771
1499	17	opposite meaning	0.097584374	-0.091764875	0.10321284
1500	17	opposite meaning	0.16683897	0.17423744	0.10684673
1501	17	paraphrase	0.12500884	-0.053134244	-0.010154547
1502	17	paraphrase	0.08911174	0.12622298	0.06348585
1503	17	paraphrase	-0.044324644	0.18934494	0.16417736
1504	17	paraphrase	-0.021880234	0.031439967	0.38874656
1505	17	paraphrase	0.025901629	0.037729695	0.10014594
1506	17	paraphrase	0.13407688	-0.2161859	0.15085614
1507	17	paraphrase	0.018791651	-0.07816983	-0.000924954
1508	17	paraphrase	-0.023105113	0.080739185	0.055450793
1509	17	past	0.20921607	0.15512529	0.3468579
1510	17	past	0.20056973	0.019161304	0.34838676
1511	17	past	0.1712918	0.16637044	0.30069387
1512	17	past	0.029917892	0.15420493	0.39272204
1513	17	past	0.15014945	-0.10492527	0.029785674
1514	17	past	0.14041193	0.17472005	0.3613252
1515	17	past	0.060531277	0.15486707	0.2568289
1516	17	past	0.19351052	-0.10506708	0.33747086
1517	17	past	-0.023569226	-0.022678496	0.010288422
1518	17	possibility	0.27331403	-0.16231917	0.20878436
1519	17	possibility	0.14525616	0.13489038	0.03977081
1520	17	possibility	-0.033100758	-0.15571862	0.2594133
1521	17	seed	0.06928289	0.049069595	0.22852208
1522	17	simple sentence	0.022083769	-0.16267633	-0.02415704
1523	17	simple sentence	-0.08035109	-0.07261134	-0.020633085
1524	17	simple sentence	-0.060001105	0.035088576	-0.108345896
1525	17	simple sentence	-0.015782714	0.13926421	-0.012296944
1526	18	ban	-0.08262041	0.008068024	0.19922939
1527	18	ban	-0.2991632	0.027813576	0.060744286
1528	18	different meaning	0.01085503	0.14339693	0.13911542
1529	18	different meaning	-0.25252998	0.030151814	0.07952571
1530	18	different meaning	-0.13034454	0.093023576	-0.13496467
1531	18	formal sentence	-0.06462445	0.08449754	0.029203355
1532	18	formal sentence	-0.06362559	-0.094270565	0.04974877
1533	18	formal sentence	-0.085895546	-0.067876056	0.1968019
1534	18	formal sentence	0.25120962	-0.1653786	0.07595998
1535	18	formal sentence	0.012136373	-0.0053153387	0.03619411
1536	18	formal sentence	-0.14204684	0.14396887	0.0938717
1537	18	formal sentence	-0.08280417	0.06848443	0.22294635
1538	18	formal sentence	0.14987852	-0.033646338	0.57319665
1539	18	formal sentence	-0.16500653	0.062312618	0.37046313
1540	18	future	-0.0574359	0.21972789	0.24826111
1541	18	future	0.002943845	0.10535683	0.4099996
1542	18	future	-0.25944936	0.184386	0.28615075
1543	18	future	-0.30911762	0.13628398	0.24096583
1544	18	future	-0.30519122	0.12971617	0.121130966
1545	18	future	-0.29613656	0.27513194	0.33252016
1546	18	generalization	0.12280197	0.11709385	0.3113414
1547	18	generalization	-0.17985529	0.09118056	0.23183116
1548	18	generalization	0.11520618	0.046820566	-0.039809685
1549	18	generalization	0.028827747	-0.055408932	0.06508121
1550	18	generalization	0.1146977	0.057806496	0.28990415
1551	18	generalization	0.12790467	0.15107907	0.19632983
1552	18	generalization	0.007831936	0.17293504	0.3576643
1553	18	generalization	0.122317605	-0.004379519	0.29798818
1554	18	generalization	0.035346992	-0.060089987	0.2835399
1555	18	minimal change	0.04083277	-0.02168147	0.112627454
1556	18	minimal change	-0.059580617	0.25087893	0.22045836
1557	18	minimal change	-0.22474518	0.048020512	0.05557224
1558	18	nonsense	-0.1353535	0.11977866	0.038792774
1559	18	nonsense	-0.06449927	0.18763338	0.09949238
1560	18	nonsense	-0.097526774	0.012504176	0.20714903
1561	18	nonstandard sentence	-0.049047433	-0.03945232	0.09570697
1562	18	nonstandard sentence	-0.17679058	0.25293094	0.37275985
1563	18	nonstandard sentence	0.05035237	0.055114135	0.2709409
1564	18	nonstandard sentence	-0.21657468	-0.0049386723	0.16846567
1565	18	nonstandard sentence	-0.045518227	-0.084970325	0.13101983
1566	18	nonstandard sentence	-0.08481584	-0.13714904	0.16987869
1567	18	nonstandard sentence	-0.17684337	0.10530878	0.24000518
1568	18	nonstandard sentence	0.054446682	0.089680634	0.25320375
1569	18	nonstandard sentence	0.011743304	0.15034777	0.1684858
1570	18	nonstandard sentence	0.036181215	0.26351684	0.35418034
1571	18	nonstandard sentence	0.05103195	-0.2286101	0.32235995
1572	18	nonstandard sentence	0.11271349	-0.068647005	-0.113537624
1573	18	opposite meaning	-0.12191218	0.11251723	0.21417505
1574	18	opposite meaning	-0.28343713	-0.033786584	0.16384701
1575	18	opposite meaning	-0.013142966	0.21150324	0.17086214
1576	18	opposite meaning	-0.004703134	0.07376302	0.18800707
1577	18	opposite meaning	-0.35530898	0.16483332	-0.063679904
1578	18	opposite meaning	-0.16409162	-0.085420355	-0.066671886
1579	18	opposite meaning	-0.26964194	0.19296017	0.112168595
1580	18	opposite meaning	-0.23471697	-0.015619926	-0.033648144
1581	18	opposite meaning	-0.11210109	0.13613422	0.356967
1582	18	paraphrase	-0.19989192	-0.02934272	0.35345814
1583	18	paraphrase	-0.0074827885	0.088970564	0.39283088
1584	18	paraphrase	0.13536376	-0.064245276	0.34149444
1585	18	paraphrase	0.047731042	0.09122134	0.08978698
1586	18	paraphrase	0.057132743	0.037772823	0.6288976
1587	18	paraphrase	-0.101987146	0.26287633	0.41045892
1588	18	past	-0.19986545	0.10665056	0.15710817
1589	18	past	0.029038653	0.081594534	0.09032064
1590	18	past	-0.20162456	0.17258617	0.28369188
1591	18	past	-0.14050774	0.08345023	0.196554
1592	18	past	-0.0025764916	0.098708265	0.21470866
1593	18	possibility	-0.17593959	0.1644375	0.20151712
1594	18	possibility	-0.022121286	0.05919266	0.14032789
1595	18	possibility	-0.27441677	0.06677593	0.29217476
1596	18	seed	-0.061815854	-0.022620171	0.025505036
1597	18	simple sentence	0.17049946	0.017458448	0.16346574
1598	18	simple sentence	-0.09604637	-0.065748915	-0.042485856
1599	18	simple sentence	0.1727874	0.05991547	0.25800413
1600	19	ban	-0.093825944	-0.029279316	0.08841007
1601	19	ban	-0.1367399	-0.023368416	0.062638134
1602	19	different meaning	0.038713895	0.13811463	0.11417951
1603	19	different meaning	0.01101872	-0.040394705	0.11683958
1604	19	formal sentence	-0.12620795	-0.15230265	0.027223475
1605	19	formal sentence	-0.077405974	0.01975029	-0.044770807
1606	19	formal sentence	-0.19592045	0.12622848	0.04341846
1607	19	formal sentence	0.058101077	-0.26182246	0.036768347
1608	19	formal sentence	0.09105754	0.027048938	0.005263312
1609	19	formal sentence	-0.14837326	-0.05211503	-0.17982286
1610	19	formal sentence	0.067695506	-0.024004526	0.26057094
1611	19	formal sentence	-0.0900621	-0.19657366	0.101009525
1612	19	formal sentence	-0.28988934	-0.10840725	-0.24075043
1613	19	future	0.051489603	0.034300305	0.25272164
1614	19	future	0.03197916	-0.15368298	0.18060794
