2338	28	nonstandard sentence	-0.0900403	0.15338977
2339	28	formal sentence	0.0021775283	0.17083266
2340	28	generalization	-0.20361106	0.11500066
2341	28	formal sentence	0.053074263	0.086558975
2342	28	paraphrase	0.1338846	0.11270202
2343	28	past	0.12918694	0.20193744
2344	28	ban	-0.13174422	0.046455655
2345	28	nonstandard sentence	-0.10399375	0.057657655
2346	28	nonstandard sentence	0.08699855	0.19406219
2347	28	generalization	0.27542582	0.06969309
2348	28	formal sentence	-0.20011026	0.039262857
2349	28	nonstandard sentence	-0.055904575	-0.14962894
2350	28	nonstandard sentence	-0.066512376	0.16682163
2351	28	future	0.042813122	-0.119839065
2352	28	formal sentence	0.06269152	0.20111744
2353	28	paraphrase	0.023196228	-0.06029217
2354	28	nonstandard sentence	0.32385576	0.20423973
2355	28	opposite meaning	0.16650596	0.11999953
2356	28	minimal change	0.32948777	0.061456617
2357	28	formal sentence	0.20465408	0.42553806
2358	28	ban	-0.14880177	-0.15120117
2359	28	generalization	0.18722612	0.056113657
2360	28	past	0.06366098	-0.18158486
2361	28	past	-0.18271212	0.27839017
2362	28	nonstandard sentence	-0.14081027	0.117110655
2363	28	future	-0.20048042	-0.09554971
2364	28	simple sentence	0.23179115	0.22841907
2365	28	possibility	0.16775241	0.12052888
2366	28	nonstandard sentence	-0.0837408	0.22844093
2367	28	paraphrase	0.19346666	-0.1600816
2368	28	opposite meaning	0.18847542	0.19173698
2369	28	opposite meaning	0.21270216	0.065044254
2370	28	nonstandard sentence	-0.10421975	0.04261013
2371	28	past	0.21090555	-0.071300656
2372	28	paraphrase	-0.11138953	0.181156
2373	28	seed	-0.033485964	0.11001773
2374	28	seed	-0.0008391864	-0.090171434
2375	28	nonstandard sentence	-0.12267634	-0.20276581
2376	28	future	-0.05648613	0.22087498
2377	28	nonstandard sentence	0.24669822	-0.053815275
2378	28	generalization	0.08040312	0.18333653
2379	28	nonstandard sentence	0.08954098	0.24115422
2380	28	opposite meaning	0.23651913	0.15121497
2381	28	future	0.017235626	0.059199832
2382	28	formal sentence	-0.25361934	-0.17078026
2383	28	generalization	0.040491957	-0.049590185
2384	28	generalization	0.063230425	0.19460624
2385	28	ban	-0.24705826	0.038288463
2386	28	nonstandard sentence	0.32630512	-0.16200048
2387	28	opposite meaning	0.16468295	0.26673952
2388	28	formal sentence	0.03171538	-0.135727
2389	28	formal sentence	-0.34162542	0.41387597
2390	29	formal sentence	0.042866673	0.24443081
2391	29	formal sentence	-0.15989597	-0.19163406
2392	29	seed	0.040119845	0.1981679
2393	29	nonstandard sentence	0.31308407	0.1677014
2394	29	nonstandard sentence	-0.03892255	-0.111517556
2395	29	generalization	0.14947784	-0.1303936
2396	29	opposite meaning	0.2902603	-0.028103119
2397	29	possibility	0.32000777	0.086030096
2398	29	nonstandard sentence	0.155892	0.083367534
2399	29	seed	-0.027583996	0.03510841
2400	29	possibility	0.32574576	0.2530528
2401	29	nonstandard sentence	0.34543	-0.14433436
2402	29	future	-0.089491695	0.04697992
2403	29	past	0.30840567	0.11720608
2404	29	nonstandard sentence	-0.18356295	0.22397551
2405	29	nonstandard sentence	0.3218014	0.19333169
2406	29	future	-0.119255945	0.11931748
2407	29	nonstandard sentence	-0.03448372	-0.04028575
2408	29	future	0.050757833	0.2884609
2409	29	nonsense	0.15085323	0.17668894
2410	29	future	-0.010180392	-0.059889562
2411	29	nonstandard sentence	0.28458357	0.06300317
2412	29	future	0.2327303	-0.061313517
2413	29	opposite meaning	0.15883704	-0.01840911
2414	29	past	0.22558588	-0.2226747
2415	29	opposite meaning	0.2555193	-0.11282809
2416	29	opposite meaning	0.22975878	-0.108568616
2417	29	minimal change	-0.17050548	0.00051179505
2418	29	generalization	0.32946873	0.29089174
2419	29	simple sentence	0.106248006	0.020427696
2420	29	ban	0.07730621	-0.079346746
2421	29	future	0.322179	0.20908175
2422	29	possibility	-0.13104747	-0.14570798
2423	29	nonstandard sentence	0.22125332	0.30873495
2424	29	nonstandard sentence	0.09825767	0.28826752
2425	29	future	-0.18086454	0.1099889
2426	29	future	0.26881647	-0.14450178
2427	29	formal sentence	-0.05527646	-0.0007152696
2428	29	nonstandard sentence	0.18451083	-0.04677069
2429	29	different meaning	0.07419964	0.16497439
2430	29	possibility	0.25554708	0.2704415
2431	29	nonstandard sentence	0.1693594	-0.1066084
2432	29	possibility	0.40803775	-0.09613576
2433	29	nonstandard sentence	-0.09082868	0.16702099
2434	29	future	0.319341	0.06359273
2435	29	formal sentence	0.28671643	0.009510247
2436	29	simple sentence	0.39735857	0.2525054
2437	29	opposite meaning	0.34412405	0.07934997
2438	29	ban	0.12739511	0.0012596787
2439	29	paraphrase	0.19970638	0.13030379
2440	29	ban	-0.07503977	0.02906237
2441	29	future	0.1323108	0.15418929
2442	29	opposite meaning	0.21354738	0.010040647
2443	29	future	0.11710917	-0.1057262
2444	29	formal sentence	-0.10557336	0.2643247
2445	29	nonstandard sentence	0.25662035	0.19413367
2446	29	generalization	0.16147599	0.113496944
2447	29	simple sentence	0.17078695	0.35998514
2448	29	nonstandard sentence	0.107721336	0.011874622
2449	29	nonstandard sentence	0.052574456	0.15879838
2450	29	paraphrase	0.34265253	0.16390586
2451	29	seed	0.26235512	0.10428757
2452	29	generalization	0.11364851	-0.023169417
2453	29	formal sentence	0.27310994	0.13407768
2454	29	nonstandard sentence	0.2339724	0.21413167
2455	29	opposite meaning	0.20645522	-0.04592604
2456	29	nonsense	-0.11525514	0.20689064
2457	29	ban	0.29224983	0.082293965
2458	29	formal sentence	0.32043272	-0.0135333715
2459	29	nonsense	-0.13074487	0.06651061
2460	29	future	-0.07222015	0.20627727
2461	29	future	-0.11571049	0.22143264
2462	29	future	0.023311563	0.17923814
2463	3	nonstandard sentence	-0.13680618	0.08183879
2464	3	opposite meaning	-0.16835538	0.032261375
2465	3	nonstandard sentence	0.28037137	0.23225349
2466	3	opposite meaning	0.39890033	0.24611908
2467	3	formal sentence	-0.16422114	0.089057475
2468	3	generalization	0.02154117	0.18910436
2469	3	nonstandard sentence	-0.1841829	0.003092658
2470	3	opposite meaning	-0.08920677	0.19977915
2471	3	minimal change	0.10607743	0.09974335
2472	3	opposite meaning	0.35157827	0.070587635
2473	3	future	0.40077877	0.05580206
2474	3	future	0.41111657	-0.02709754
2475	3	paraphrase	0.24723439	0.27085906
2476	3	paraphrase	0.13990544	0.15499264
2477	3	nonstandard sentence	-0.06602692	0.120696045
2478	3	seed	-0.05135606	0.15041885
2479	3	minimal change	-0.06139077	0.0866164
2480	3	different meaning	0.35654464	-0.11787786
2481	3	paraphrase	0.39643815	-0.022939438
2482	3	generalization	0.21124433	-0.16065568
2483	3	past	0.18141398	-0.12334648
2484	3	past	0.08215797	0.09128292
2485	3	future	0.16207843	0.2786167
2486	3	nonstandard sentence	0.03823227	-0.040105134
2487	3	paraphrase	0.23276876	0.050222848
2488	3	different meaning	-0.13657181	-0.20520921
2489	3	ban	0.0054838043	-0.09924933
2490	3	formal sentence	0.31981793	0.32761088
2491	3	formal sentence	0.40459684	-0.099914744
2492	3	minimal change	0.18985406	-0.1117694
2493	3	future	0.14861801	0.02005165
2494	3	minimal change	-0.035001986	0.0365054
2495	3	formal sentence	-0.081833884	-0.120607615
2496	3	formal sentence	0.19791442	-0.03956004
2497	3	paraphrase	0.25596967	-0.052696418
2498	3	nonstandard sentence	0.047983445	-0.034256704
2499	3	opposite meaning	0.29878128	0.20800987
2500	3	formal sentence	0.39833933	-0.058058675
2501	3	opposite meaning	0.084025264	0.18940923
2502	3	formal sentence	0.3158585	-0.18537797
2503	3	opposite meaning	0.348215	0.27111635
2504	3	minimal change	-0.07179523	0.15372017
2505	3	past	0.32814488	-0.0712654
2506	3	nonsense	0.088000335	-0.18926664
2507	3	formal sentence	-0.07266864	0.057036538
2508	3	possibility	0.10150359	-0.053088717
2509	3	generalization	0.29956314	0.15232423
2510	3	formal sentence	0.11586433	-0.15784816
2511	3	formal sentence	0.34386814	-0.027226388
2512	3	simple sentence	0.30991873	0.1293085
2513	3	minimal change	-0.19892335	-0.10382506
2514	3	nonstandard sentence	0.07125893	0.039075643
2515	3	minimal change	0.2123997	0.07393714
2516	3	generalization	0.19648631	-0.054674856
2517	3	possibility	0.3049941	0.13490702
2518	3	minimal change	0.40110454	0.18558842
2519	3	nonstandard sentence	0.009756557	-0.15452534
2520	3	generalization	0.024917547	0.087110244
2521	3	formal sentence	0.034633674	0.19395472
2522	3	paraphrase	0.120535396	0.076627254
2523	3	possibility	0.2722618	0.26660693
2524	3	paraphrase	0.2055853	0.06165121
2525	3	future	0.15932861	0.33523777
2526	3	nonstandard sentence	0.13036257	0.15412495
2527	3	nonsense	0.034205887	0.027631681
2528	3	different meaning	-0.03342766	0.24284117
2529	3	possibility	0.015084695	-0.055095114
2530	3	minimal change	0.2377625	0.13347809
2531	3	paraphrase	-0.14187334	0.10962598
2532	3	nonstandard sentence	0.20267278	0.30303025
2533	30	minimal change	0.0681283	0.22901788
2534	30	opposite meaning	-0.051101938	0.14634891
2535	30	opposite meaning	0.00792206	0.098855086
2536	30	nonstandard sentence	0.00782099	-0.09892307
2537	30	generalization	0.13351196	0.28835094
2538	30	opposite meaning	-0.03538985	-0.002588269
2539	30	opposite meaning	0.20586395	0.071882434
2540	30	minimal change	0.19617374	0.302215
2541	30	seed	0.27486166	-0.17708153
2542	30	nonsense	-0.1224331	-0.034920868
2543	30	opposite meaning	0.13222393	0.2504224
2544	30	nonstandard sentence	-0.019755092	0.38396212
2545	30	paraphrase	0.48233387	0.15352756
2546	30	future	0.17693196	-0.015531787
2547	30	past	0.21630181	0.054618385
2548	30	future	0.032990314	0.33958855
2549	30	ban	-0.061505284	0.2470733
2550	30	past	0.08266087	0.35690576
2551	30	simple sentence	0.09772078	-0.037301242
2552	30	possibility	0.119602405	0.3380529
2553	30	generalization	0.03983991	0.010300463
2554	30	nonstandard sentence	0.034287702	-0.16133903
2555	30	generalization	0.19566675	0.20846555
2556	30	past	0.0841933	-0.041444138
2557	30	paraphrase	0.08763414	0.19701575
2558	30	simple sentence	0.025817702	0.20054644
2559	30	generalization	0.32378644	0.3233417
2560	30	possibility	0.211503	0.22707953
2561	30	paraphrase	0.0047841957	0.12528396
2562	30	nonstandard sentence	-0.21917292	-0.15675245
2563	30	past	0.24330918	0.2828245
2564	30	nonstandard sentence	0.08481755	0.18731341
2565	30	generalization	0.08975344	-0.0033869871
2566	30	nonsense	-0.063522674	0.0057217404
2567	30	future	-0.031310905	0.3654468
2568	30	possibility	-0.07521395	0.33416262
2569	30	future	0.10377274	0.13399585
2570	30	opposite meaning	0.1688532	0.35100743
2571	30	generalization	0.016849892	0.15823047
2572	30	opposite meaning	-0.15884091	0.2064417
2573	30	generalization	0.06382771	-0.16375762
2574	30	possibility	0.17881472	0.17421265
2575	30	nonstandard sentence	0.052971274	0.21697767
2576	30	future	0.22450507	-0.06551555
2577	30	opposite meaning	-0.09632771	0.34475303
2578	30	possibility	0.17678256	0.012509922
2579	30	future	0.34369242	0.22814257
2580	30	generalization	-0.1426079	0.23346771
2581	30	formal sentence	0.1884689	0.14612134
2582	30	formal sentence	0.085912734	0.12650786
2583	30	nonstandard sentence	0.26903063	0.24388334
2584	30	minimal change	0.2615035	0.179409
2585	30	opposite meaning	-0.09979368	0.28442743
2586	30	nonstandard sentence	0.30234653	0.038197156
2587	30	formal sentence	0.13040592	-0.1132659
2588	30	future	0.018222343	0.089580886
2589	30	different meaning	-0.009175718	-0.04716329
2590	30	ban	0.1563136	0.31865376
2591	30	past	0.13091604	0.2428068
2592	30	nonstandard sentence	0.089422815	0.24168454
2593	30	opposite meaning	0.13289791	0.36367196
2594	30	minimal change	-0.16219933	0.21771204
2595	31	future	0.040495664	0.06670818
2596	31	simple sentence	0.13980848	0.044220578
2597	31	formal sentence	0.39750403	0.37172994
2598	31	formal sentence	0.36263096	0.28397927
2599	31	nonstandard sentence	-0.02401776	0.069497466
2600	31	formal sentence	0.20543051	0.24516456
2601	31	future	0.34199128	0.28324625
2602	31	past	0.31672475	0.13643873
2603	31	future	0.44711557	-0.075246684
2604	31	opposite meaning	-0.025771301	0.21685767
2605	31	paraphrase	0.15111054	0.04813823
2606	31	nonstandard sentence	0.2457308	-0.03448347
2607	31	formal sentence	0.052862838	0.28492996
2608	31	generalization	0.21439475	0.09328819
2609	31	paraphrase	0.08458003	0.21812369
2610	31	opposite meaning	0.21161087	-0.13520475
2611	31	past	0.010431632	0.06321097
2612	31	opposite meaning	0.24974366	0.26363888
2613	31	paraphrase	0.33713138	0.12746222
2614	31	future	0.0003376924	0.06475518
2615	31	nonsense	0.081339896	0.25069603
2616	31	seed	0.35460663	0.15047325
2617	31	opposite meaning	0.16363588	-0.11881875
2618	31	paraphrase	0.06824178	-0.03171257
2619	31	ban	0.3410227	0.03898062
2620	31	ban	0.05612485	0.28499603
2621	31	future	-0.022859275	0.29412648
2622	31	generalization	0.0747474	-0.20611413
2623	31	past	0.34742728	-0.13887313
2624	31	future	0.16199256	0.25203922
2625	31	formal sentence	-0.10883579	0.08908079
2626	31	seed	0.30378005	0.049145523
2627	31	opposite meaning	0.2703748	0.17179473
2628	31	formal sentence	0.2700961	0.25058407
2629	31	simple sentence	0.036264416	0.32021594
2630	31	future	0.115606524	0.2244832
2631	31	generalization	0.15723869	-0.024016516
2632	31	seed	-0.061511766	0.2504713
2633	31	opposite meaning	0.29445264	0.352271
2634	31	formal sentence	0.04979846	0.36247504
2635	31	opposite meaning	-0.026599552	0.22272648
2636	31	nonstandard sentence	0.07330427	0.037765544
2637	31	nonstandard sentence	0.3284082	0.2506123
2638	31	simple sentence	0.26972723	0.29050654
2639	31	different meaning	-0.11082659	-0.073882826
2640	31	possibility	0.3696859	0.17488849
2641	31	nonsense	0.20044294	0.25220248
2642	31	nonstandard sentence	0.04739339	0.3692844
2643	31	generalization	0.31654063	0.1613884
2644	31	formal sentence	0.08480967	0.18424118
2645	31	paraphrase	0.19713971	-0.09917465
2646	31	ban	0.30903718	0.17788027
2647	31	paraphrase	0.0059789387	0.12771854
2648	31	opposite meaning	0.14428121	-0.04981568
2649	31	nonstandard sentence	0.12362132	0.33460066
2650	31	seed	0.007824432	-0.0385426
2651	31	future	0.30345777	-0.11839936
2652	31	formal sentence	-0.051064916	-0.010313908
2653	31	generalization	0.3676425	0.30169585
2654	31	opposite meaning	0.2868787	0.11139488
2655	31	generalization	0.21321706	0.11881016
2656	31	generalization	0.1838572	-0.08058013
2657	31	generalization	0.15303059	0.2224078
2658	31	possibility	0.056881256	0.15417701
2659	31	past	0.37859264	0.27957502
2660	31	generalization	0.14840773	0.14637999
2661	31	different meaning	0.0675023	-0.06496299
2662	31	past	0.32649338	0.34195697
2663	31	generalization	-0.08374807	0.049166497
2664	31	minimal change	0.3598823	0.29712552
2665	31	nonstandard sentence	0.11494602	0.3099521
2666	31	formal sentence	0.17816372	0.043997575
2667	31	future	0.2697723	0.043623097
2668	31	ban	0.4206252	0.26792505
2669	31	formal sentence	0.34108406	0.07452753
2670	31	opposite meaning	0.36474115	-0.014901905
2671	31	simple sentence	0.012662217	-0.11084624
2672	32	generalization	0.38831097	-0.017834758
2673	32	paraphrase	-0.25146684	0.30483016
2674	32	different meaning	-0.0010032774	0.05549535
2675	32	paraphrase	0.4991797	0.25959155
2676	32	past	0.037791938	-0.027037023
2677	32	past	0.21910012	-0.08609714
2678	32	nonstandard sentence	0.30117446	0.12038965
2679	32	nonstandard sentence	-0.07829118	-0.006257209
2680	32	formal sentence	0.017284	-0.15107252
2681	32	past	0.34581783	-0.11989399
2682	32	nonstandard sentence	0.26860973	0.29689184
2683	32	opposite meaning	0.13061734	0.30746996
2684	32	future	0.22643006	0.28220063
2685	32	opposite meaning	0.291087	0.08494324
2686	32	nonsense	0.023907656	0.1319555
2687	32	future	0.15717429	-0.032634504
2688	32	nonsense	-0.1681833	-0.11801159
2689	32	nonsense	0.13428478	-0.029644163
2690	32	seed	0.04461739	0.26036382
2691	32	nonstandard sentence	0.059323452	-0.09095394
2692	32	formal sentence	-0.18584882	-0.12672494
2693	32	formal sentence	0.17179956	-0.024400417
2694	32	generalization	0.33405212	0.27905175
2695	32	nonstandard sentence	0.06272609	-0.030169671
2696	32	nonstandard sentence	0.15316333	0.094835564
2697	32	nonstandard sentence	-0.024771813	0.19922823
2698	32	ban	-0.28872302	0.25396273
2699	32	nonstandard sentence	-0.06815748	0.05557413
2700	32	different meaning	-0.13550603	0.3784614
2701	32	nonstandard sentence	-0.0052547026	0.080681294
2702	32	formal sentence	0.49116975	0.15251781
2703	32	minimal change	0.040003918	0.28753015
2704	32	past	0.107306555	0.090537876
2705	32	future	0.108610176	0.036419116
2706	32	nonstandard sentence	0.06428486	-0.1030351
2707	32	ban	-0.0630522	0.1874367
2708	32	opposite meaning	-0.07023595	-0.13932642
2709	32	opposite meaning	0.18160595	-0.019227935
2710	32	formal sentence	0.3755412	0.3468686
2711	32	different meaning	-0.014930784	0.26889262
2712	32	nonstandard sentence	-0.014650155	0.25694588
2713	32	formal sentence	0.27785954	0.19485398
2714	32	possibility	0.07138212	0.20287092
2715	32	opposite meaning	-0.17087191	-0.060227726
2716	32	opposite meaning	0.017756935	0.07388474
2717	32	past	-0.15774967	-0.051964097
2718	32	generalization	-0.10438168	-0.041126546
2719	32	nonstandard sentence	-0.07631577	0.14390707
2720	32	past	-0.18640694	0.12030289
2721	32	future	-0.07795497	0.05305941
2722	32	future	0.0031460393	0.25510758
2723	32	past	0.16902083	0.21265648
2724	32	possibility	-0.01866801	0.08572611
2725	32	past	0.22811861	-0.022966351
2726	32	nonstandard sentence	0.2263109	0.108047165
2727	32	future	0.26870432	-0.09674501
2728	32	formal sentence	-0.021229666	0.026809853
2729	32	past	0.08299501	0.04679294
2730	32	minimal change	0.30115545	0.22190915
2731	32	formal sentence	0.005113362	0.10435834
2732	32	generalization	0.16685158	0.06436582
2733	33	past	-0.16875374	0.2152919
2734	33	generalization	-0.1014517	0.27028707
2735	33	future	-0.18459973	0.29306144
2736	33	formal sentence	0.1821902	0.2839095
2737	33	opposite meaning	-0.23360118	0.06788321
2738	33	different meaning	-0.19833799	-0.040361434
2739	33	possibility	-0.14684875	0.12088129
2740	33	future	-0.26993427	0.31415445
